-0.015757,0.91925,0.0031727,-0.088159,-1.3688,0.041482,-3.7251,-0.30011,-0.66832,0.025022,-0.040203,-4.6533,-1.5001,-0.036998,0.0043993,-0.089666,3.7648,-7.3974,0.61673,-4.2573,2.6773,0.00035868,0.051975,-0.11184,0.010657,-0.087823,0.011707,-0.11355,0.01045,-0.03711,0.02221,-0.033707,0.068062,-0.061231,-1.2117,5.3083,-6.0551,-0.063549,0.054048,-0.041768,0.014557,-0.97697,-0.028781,0.0042679,9.6814,-6.0784,-0.34482,2.962,-0.0039435,-0.062232,-1.9095,0.01224,-0.067674,-0.076135,0.0010372,-0.11367,-0.0049588,0.076837,-1.5543,1.1211
-0.030804,1.2994,0.083264,-0.037357,-0.34629,-4.6893,-0.73421,-11.173,-0.57679,-0.094473,0.054302,0.16532,-0.44767,0.017482,0.038279,-0.083608,-2.4923,3.4011,0.40434,-3.6075,4.8962,0.022682,-0.043289,-0.052268,-0.63369,0.072977,-0.07342,0.066421,-0.095355,-0.088836,0.048825,0.010093,0.0028672,-0.050317,-2.2126,-3.6546,5.7401,-0.082606,0.053068,0.011735,-0.079978,3.0528,0.030656,0.93359,-10.909,-6.5851,-2.627,2.0007,-0.034876,-1.2527,-1.7282,-0.11812,-0.002972,-0.088684,-0.11064,-0.0047387,-0.098404,-0.016199,-1.6904,0.4266
0.0022247,3.6028,0.022119,0.012334,1.1264,-1.1187,-2.919,-5.5988,-0.26038,-0.028526,-0.10342,1.4039,0.10494,-0.0026622,-0.022903,-0.092652,5.4218,-3.0086,-0.75401,-4.8884,4.5117,0.044955,0.0016157,-0.054637,-0.82093,-0.06154,-0.070517,-0.023991,-0.015734,-0.040313,0.042049,-0.072264,0.051488,-0.040453,0.85417,1.1247,3.365,-0.086844,-0.061214,-0.017989,0.074854,3.3073,0.058279,0.1502,-7.6947,-5.7498,2.9317,-3.8992,-0.069291,-2.3765,0.23435,0.076726,0.036649,0.028507,0.060235,-0.03087,-0.036292,-0.017454,3.9378,2.014
-0.0086991,0.50119,-0.060413,0.010843,2.841,-0.64852,-3.1979,11.105,-0.67958,0.025995,-0.014852,-6.1808,-0.11542,0.035182,0.015672,0.030603,-5.679,0.48404,-0.51949,-3.2894,0.87243,-0.027334,0.016159,-0.014758,0.33049,-0.05972,0.03459,0.061524,-0.10218,0.004862,-0.04583,0.028174,0.05751,-0.10749,2.0274,-0.86769,1.8095,0.056666,-0.091294,0.048904,-0.0081315,-1.767,-0.020984,0.50477,-5.2047,-7.2871,-10.446,1.762,0.024904,-3.3304,0.53702,-0.10487,-0.016065,0.0090682,0.050855,0.061952,0.064369,-0.011072,-3.2534,0.27456
0.079742,-1.7833,0.070718,0.071013,-5.9401,-6.4307,-1.1722,5.3401,-3.05,0.02196,-0.030573,5.7546,-0.655,-0.033821,0.078927,0.047599,-2.1652,-3.5174,-0.32763,4.4773,2.43,0.019288,-0.0066324,0.048199,-0.31463,0.037415,-0.022726,0.062946,-0.041656,-0.094347,0.084705,0.081178,0.060476,0.042226,0.011882,0.73325,-0.57655,-0.070681,-0.056813,0.053754,-0.075478,-0.95614,0.0077216,0.13709,4.3495,-8.4897,-2.4482,1.2667,-0.082188,3.3639,-1.9969,0.070929,0.014536,-0.017141,0.044654,0.0066148,-0.092356,-0.052069,1.0369,-0.48245
0.083343,0.72365,0.057842,0.094983,-1.5643,-0.50942,0.016193,-4.7561,-1.2788,-0.0053865,0.020276,-4.2801,-0.54219,0.082936,-0.012725,-0.069589,-7.5845,5.2818,-0.48628,-2.7861,0.080189,-0.061443,-0.010445,-0.069333,-0.92162,0.089685,0.097673,0.025981,0.099573,-0.094895,-0.035056,0.093923,0.07641,-0.021318,0.090442,-4.8787,-3.54,0.064171,0.022425,-0.054087,0.024067,-1.0512,0.048722,-0.50851,6.8646,3.3361,5.8253,-5.0003,-0.029801,-0.38446,1.6209,-0.047611,0.093928,-0.078587,-0.09016,0.065088,-0.008681,-0.077747,0.34958,-2.0756
0.025849,1.3457,-0.015913,-0.088145,-0.024057,-0.059499,-0.28203,-1.0288,1.2625,-0.03732,0.024379,-4.2841,0.19803,-0.069791,-0.036289,-0.071178,-4.1027,-6.217,-1.1493,-0.97306,-1.7925,-0.044514,0.078266,-0.090275,-0.27744,0.078414,0.057194,0.081662,-0.034879,-0.088093,0.081953,0.053367,-0.087071,-0.031107,0.4318,0.22816,-6.0945,0.087186,-0.0016385,-0.027811,0.052999,-1.8197,-0.091911,-0.1831,-4.0127,4.9864,23.338,-3.1777,0.075022,-6.2735,1.485,0.061448,-0.017057,-0.095175,-0.036563,0.0098461,0.077566,0.066451,-0.89659,-0.77826
0.029369,-0.36322,0.041063,0.084874,-0.026567,-0.051702,-0.059931,-4.3572,-0.092215,0.092085,-0.09748,-1.2603,0.23648,0.070761,-0.090509,-0.024418,-1.3574,2.9455,-0.40623,-0.31163,-2.1166,0.0059165,-0.015287,0.089502,-0.095687,0.041284,-0.068604,0.081795,-0.09279,-0.026582,-0.096106,-0.072206,-0.0084986,-0.051864,0.065875,-0.30547,-1.4486,-0.077681,-0.085233,0.053084,0.045846,-1.0323,-0.013076,-0.10389,-0.10256,-0.88251,17.217,-1.1841,-0.055905,-2.3459,-1.4655,0.032946,-0.053553,-0.030701,0.00040286,-0.027173,0.091858,-0.082885,-0.59666,0.38277
-0.032878,-0.019704,-0.048206,0.092209,-0.08014,-0.0095049,-0.057991,-0.15938,0.0019996,0.079468,0.0090198,-0.37662,-0.00038028,-0.017029,-0.09539,0.080411,-0.044035,2.4354,0.014564,0.055299,0.036408,0.0065089,0.080715,0.072238,0.14107,-0.020641,-0.070393,0.045597,-0.04848,0.0040459,0.055373,-0.00098766,0.057126,0.066276,0.098447,0.035534,0.10093,0.029578,0.089144,0.051417,-0.015344,-0.028224,0.0037605,-0.059812,0.082586,9.5018,-1.4445,-0.075057,-0.022672,2.2384,-0.35196,0.050751,-0.023411,-0.065829,-0.037764,-0.077406,0.018017,-0.050858,0.12967,0.42438
0.05815,-0.090176,-0.089321,0.0036212,0.068073,0.028961,0.022394,-0.020128,0.0085959,-0.050595,0.097339,0.057758,0.0053097,0.092102,0.0069038,-0.0057636,-0.040176,-0.089938,0.0046097,0.0032645,-0.0073581,0.0055365,0.024627,0.095039,-0.0090001,-0.037459,0.022624,-0.043008,0.056176,-0.082136,0.035418,0.046584,-0.017322,-0.06796,0.040001,-0.014771,-0.0073424,-0.033309,-0.038378,-0.017029,-0.06843,0.031195,-0.084791,-0.023292,0.0074797,0.011051,0.049097,-0.067339,-0.097493,-0.063504,0.044057,-0.02526,-0.0060809,0.049055,0.057206,-0.050998,0.095457,-0.011545,0.096726,0.068162
-0.017773,-0.089747,-0.034443,0.051894,0.018368,-0.092403,-0.06954,-0.11204,-0.053056,0.015892,-0.063493,-0.072466,0.69158,-0.070915,0.026677,0.047844,-0.041134,-0.067686,0.021499,0.070076,-0.027232,-0.030338,0.082346,0.052641,-0.03527,0.031887,0.073068,0.010685,-0.087688,0.098803,-0.017895,0.078369,-0.037745,-0.0034488,0.027544,0.018115,-0.024138,0.034229,-0.0062165,-0.080242,-0.061478,-0.065736,-0.059636,0.094565,0.05904,-0.0015085,-0.46564,-0.057683,-0.053201,-0.078786,0.043306,-0.029748,0.054162,0.096213,-0.029097,-0.017723,-0.069768,0.011538,-0.032815,-0.082859
0.054623,-0.56974,-0.026006,-0.075256,8.8597,-0.25145,-0.36928,-0.61726,0.049803,0.02903,-0.079238,6.5216,-0.24968,0.061583,-0.022513,0.0077096,0.0017555,0.038423,-0.0073944,-0.0067471,-0.50338,-0.040788,-0.061622,0.032496,-0.0085173,0.035026,-0.017065,-0.028661,-0.065272,-0.082242,-0.0056081,-0.030977,-0.035915,-0.087689,0.021569,0.013574,-0.19289,-0.043728,0.01461,0.0026357,0.00010474,-3.1538,0.048201,-0.12255,0.091881,0.017705,-0.14702,-3.6546,0.014382,0.07432,-0.0175,0.0051963,-0.011519,-0.087361,-0.024122,0.016993,0.084729,0.048006,-0.53197,0.049634
0.087312,0.47047,0.014147,-0.056016,-0.062696,-2.4873,-1.2222,-3.8249,-1.5307,0.035142,-0.057862,6.9811,-0.31691,-0.0080551,-0.088473,-0.06972,-12.25,-0.12491,0.0013381,-0.075399,-0.77798,-0.051923,0.034254,0.038644,0.032951,0.019579,0.083958,-0.097349,0.062692,-0.052461,-0.070389,0.018647,0.027553,0.06397,-0.70126,-0.60584,1.1258,-0.079401,0.020927,-0.094869,0.058474,-2.1041,-0.038269,0.11928,-7.6197,-2.8409,-0.2007,-4.8965,0.0335,-0.034844,0.090234,0.036458,0.025814,-0.072963,0.0034264,-0.034566,0.095582,-0.043652,-2.7698,0.054649
0.011932,0.099198,0.067649,-0.062511,9.0311,1.3032,2.4768,0.010186,0.44334,-0.069428,-0.067796,8.3284,0.89017,-0.047767,0.033044,0.059109,-9.1354,-3.3989,0.31242,-1.4288,-4.2217,-0.011868,0.027138,-0.06826,0.029486,0.014389,0.036517,-0.001744,-0.0001626,0.0011471,-0.043886,0.053103,-0.035171,0.080698,-0.30545,0.018715,-1.0428,-0.070858,0.066438,-0.023967,0.044395,1.6412,-0.032257,0.57088,6.5311,-1.1844,-0.9436,-2.7601,0.081314,-0.095913,-0.53917,0.058748,-0.10263,0.073792,-0.054719,-0.019559,0.057243,-0.039441,2.2773,-0.21428
0.068219,2.9634,-0.012924,-0.0068862,-7.5962,-0.98958,-0.72709,0.96724,-3.6993,0.09122,0.010808,-3.8748,-0.59491,0.04055,-0.13273,-0.050132,-6.7922,-3.954,-0.44192,-0.25805,-2.3627,0.08942,-0.28038,0.022835,-0.97059,-0.11101,0.067833,-0.05526,-0.061908,-0.13227,-0.10444,0.020456,-0.091195,-0.021666,0.61567,8.6961,-2.0787,-0.31912,0.018157,0.0096383,-0.0096035,-1.3299,0.071575,-0.21633,1.0684,-6.5099,-10.987,1.0294,0.020334,-0.46309,-0.28646,-0.018131,0.021258,-0.047818,0.049358,-0.075157,-0.016907,-0.12352,-3.1106,-1.5797
0.085166,-1.9545,-0.008247,0.014021,0.62711,0.30923,-0.42341,3.3821,0.80689,0.026898,0.0057157,-1.9307,0.15027,-0.10755,-0.086862,-0.01859,6.389,-2.6933,0.59276,1.7758,-1.9529,0.042127,-0.11601,0.0074003,0.35461,-0.12387,-0.10634,0.060722,0.07637,0.01552,-0.17948,-0.1595,-0.09578,-0.07049,1.7147,2.4144,-0.42098,-0.29176,0.038799,-0.018111,-0.0064786,0.59895,-0.12896,-0.31044,-0.11313,-2.5915,-11.711,-3.1969,-0.047411,-0.45881,-0.98228,-0.041916,-0.038324,-0.072229,-0.10446,0.013231,0.073408,0.010312,0.89154,-0.50666
-0.33959,-0.28959,-0.28883,-0.1866,-11.098,6.3055,0.63169,3.6896,1.1197,-0.26455,-0.15993,5.8864,-0.174,-0.1808,-0.29637,-0.2911,-4.6981,-0.84701,0.59561,0.2229,-2.4697,-0.22948,-0.35923,-0.2502,0.066269,-0.1516,-0.29032,-0.27733,-0.26664,-0.15751,-0.17086,-0.22057,-0.18957,-0.14979,-3.7166,-6.2866,2.8932,-0.3174,-0.23881,-0.13986,-0.16883,1.8194,-0.17963,-1.6821,-5.4031,1.6404,-1.9712,0.79497,-0.11086,-2.4816,-2.494,-0.26359,-0.14781,-0.17495,-0.22583,-0.2922,-0.26275,-0.15774,1.2844,-0.84893
-0.28746,0.75113,-0.29933,-0.24035,-17.301,-5.6286,0.20049,-6.4962,5.1685,-0.20495,-0.18774,-1.8857,-0.13889,-0.31709,-0.26069,-0.3505,-3.2186,1.5979,1.7998,-1.9855,0.45319,-0.31641,-0.30207,-0.14711,-0.27029,-0.2022,-0.3905,-0.26837,-0.29481,-0.2074,-0.21961,-0.20256,-0.16543,-0.19283,2.0032,4.6015,-1.5449,-0.24394,-0.20272,-0.18246,-0.20387,-2.465,-0.21498,0.44957,7.8952,-6.3265,1.5464,-3.0729,-0.21926,-3.4609,-3.1935,-0.17022,-0.18899,-0.27742,-0.31629,-0.20552,-0.27063,-0.24253,2.3669,-0.53049
-0.39334,2.2094,-0.25045,-0.35674,-4.674,3.4352,-0.64456,0.34052,-1.2079,-0.37249,-0.36924,-2.4602,-0.13702,-0.41416,-0.26073,-0.24482,6.5136,-3.023,1.3069,-4.124,3.7399,-0.28455,-0.35897,-0.28102,-0.80832,-0.32065,-0.40562,-0.29777,-0.41645,-0.33836,-0.31859,-0.34216,-0.26482,-0.39066,0.75919,0.11883,-2.9348,-0.36494,-0.34764,-0.36551,-0.21522,-0.84362,-0.29718,1.0632,2.968,7.2288,-1.3571,-0.95173,-0.21246,-1.6338,-1.7213,-0.30082,-0.22654,-0.27697,-0.22709,-0.28278,-0.39298,-0.27078,-1.8704,0.91593
-0.6001,-3.1003,-0.38108,-0.40848,3.692,7.0952,3.9434,3.7882,0.069893,-0.4516,-0.39224,-22.95,-0.079478,-0.43579,-0.38993,-0.31354,5.9208,-7.3033,-3.5355,-0.64802,5.1344,-0.51734,-0.29361,-0.29241,-0.71324,-0.52653,-0.40641,-0.53039,-0.37021,-0.44889,-0.34064,-0.26541,-0.30668,-0.32992,2.8231,-13.187,1.8349,-0.35103,-0.4068,-0.25008,-0.41906,0.98632,-0.44951,1.9012,11.877,-0.59023,0.35431,-1.4355,-0.38048,0.015349,-3.7352,-0.4337,-0.30319,-0.38738,-0.30428,-0.33787,-0.52185,-0.28251,-0.63967,0.65606
-0.74086,-2.0262,-0.35393,-0.36804,-1.8241,-1.8703,0.2462,-5.4515,1.3774,-0.36431,-0.47608,-34.89,-0.36814,-0.57516,-0.43768,-0.46699,-1.5393,10.01,-0.0031953,-0.53557,7.6046,-0.60067,-0.32795,-0.41463,-1.6514,-0.50472,-0.5405,-0.57941,-0.44805,-0.49198,-0.41646,-0.44826,-0.4379,-0.53548,2.7036,5.4471,-4.8857,-0.40126,-0.44292,-0.46933,-0.49473,-1.5247,-0.52651,0.86739,-2.1792,3.3597,-5.2053,-5.6204,-0.40473,-2.3186,1.0903,-0.37262,-0.42448,-0.3453,-0.35128,-0.44939,-0.61062,-0.35416,-0.99902,-3.1858
-0.61694,2.1038,-0.28045,-0.44896,-0.34414,0.54659,-3.6915,1.2237,-0.54857,-0.32254,-0.36681,0.36058,-0.029906,-0.44985,-0.28108,-0.31041,-6.882,-1.6599,1.1296,-0.14924,-2.1345,-0.54925,-0.159,-0.25167,-2.0855,-0.39289,-0.42157,-0.44544,-0.42006,-0.37229,-0.34994,-0.26536,-0.27566,-0.39494,0.63674,1.1011,1.4698,-0.1911,-0.56605,-0.42977,-0.34686,-4.5384,-0.35093,-0.11833,7.1626,-5.4498,15.861,0.56097,-0.36824,-5.6366,-0.84316,-0.36649,-0.27643,-0.26864,-0.45587,-0.29023,-0.55816,-0.34014,4.2689,0.47479
-0.49465,0.19082,-0.2651,-0.283,1.9438,-0.56798,1.2484,6.8966,0.12011,-0.24726,-0.33558,4.7514,0.78149,-0.36548,-0.25525,-0.26305,-9.0799,-3.3542,-1.4759,-4.3924,-13.223,-0.39484,-0.27958,-0.20407,-1.6268,-0.34781,-0.36181,-0.49803,-0.46977,-0.23164,-0.29453,-0.21465,-0.29131,-0.29384,-1.3316,-4.3612,-0.43029,-0.13585,-0.39359,-0.16734,-0.33289,-4.8389,-0.40978,0.14167,-2.2977,-0.58847,7.6983,5.6579,-0.37949,-1.2849,-3.2725,-0.29041,-0.27537,-0.25188,-0.42297,-0.27488,-0.40641,-0.26407,-1.0433,0.89364
-0.46737,-1.3469,-0.21765,-0.24289,1.8289,-1.6878,-2.7867,2.1515,-0.71544,-0.39519,-0.47881,-4.083,-0.3549,-0.48474,-0.26052,-0.25176,11.922,4.1369,0.42775,-6.1313,-7.2662,-0.47581,-0.13527,-0.33316,-0.87607,-0.42915,-0.46491,-0.37318,-0.37116,-0.31609,-0.25567,-0.40478,-0.36403,-0.40456,-1.0713,-3.6717,-3.8773,-0.26995,-0.3662,-0.31433,-0.44221,-2.8763,-0.3211,-1.3228,-7.4798,2.2699,-2.1706,-3.875,-0.3789,2.6182,-3.2835,-0.30342,-0.27633,-0.42016,-0.33394,-0.24534,-0.42294,-0.19766,-3.7992,1.215
-0.53356,-1.4688,-0.30291,-0.26203,5.4498,-0.60215,-2.107,-11.976,-2.0637,-0.36991,-0.34961,-6.7604,-0.16849,-0.37876,-0.24865,-0.30008,-1.902,1.8499,-0.42297,-3.038,-7.6597,-0.40513,-0.24335,-0.31059,-1.8933,-0.35679,-0.45166,-0.50488,-0.50156,-0.38729,-0.2875,-0.37468,-0.38792,-0.44425,-0.90104,1.0434,-0.65152,-0.21696,-0.49657,-0.29841,-0.38638,1.8338,-0.33142,-1.6776,-7.1501,0.84248,-0.8038,5.5645,-0.33766,-1.6319,0.25094,-0.35608,-0.31034,-0.35187,-0.42841,-0.25637,-0.44462,-0.27851,-2.4051,-0.20679
-0.39464,-2.5097,-0.29807,-0.17384,3.5114,0.44999,-0.7423,6.8193,-1.1684,-0.20521,-0.25733,-3.0484,1.588,-0.27056,-0.23103,-0.248,6.2625,3.0036,-1.269,-3.4416,-7.8635,-0.25104,-0.10366,-0.15563,-1.3529,-0.30269,-0.36526,-0.35036,-0.35009,-0.24148,-0.12728,-0.18171,-0.20603,-0.33085,-0.81785,-3.4505,2.7091,-0.069883,-0.24083,-0.23853,-0.26735,-0.18224,-0.19432,-0.83944,-10.454,3.8776,-14.393,-1.2406,-0.26662,-3.653,-0.83961,-0.33328,-0.16538,-0.17123,-0.184,-0.23662,-0.30706,-0.24938,3.576,1.452
-0.23419,-3.5285,-0.00010462,-0.021161,3.4393,0.72846,-2.222,9.6908,0.7177,-0.16999,-0.089162,6.5916,0.4674,-0.14122,-0.16673,-0.027106,-0.89483,-6.0649,-0.22632,-2.4579,-3.9009,-0.13639,-0.1511,-0.020911,-0.55899,-0.13638,-0.10842,-0.060987,-0.054563,-0.094366,-0.037871,-0.10456,-0.12684,-0.18133,0.0046529,1.6794,1.8543,-0.020469,-0.13908,0.0024046,-0.1748,2.505,-0.055019,-0.41272,4.7242,-1.4468,-0.072414,-5.2831,-0.19387,-1.1529,0.16786,-0.15331,-0.079128,-0.060939,-0.032443,-0.014794,-0.035357,0.014065,-0.4544,2.8226
-0.080181,-1.5693,0.044074,0.024386,-8.5405,-2.3664,3.7808,-7.4983,0.29999,0.075855,0.037747,-4.3275,-3.0442,0.055635,-0.069247,-0.019453,2.2557,-3.9951,-1.5712,-0.24165,0.22862,-0.054802,0.028167,-0.014479,1.5526,0.054109,-0.004251,-0.036664,-0.067637,0.076764,-0.064283,0.017068,-0.086512,-0.082714,-0.059573,2.8153,-4.7496,-0.10185,-0.07538,0.062651,0.0002857,-1.49,-0.039771,1.5868,-0.22403,-5.6465,-0.51319,0.96146,0.031781,-1.09,1.3549,-0.090238,0.079612,-0.0011301,0.0023298,-0.043691,-0.0827,0.020024,-3.4161,0.85036
-0.035822,-0.40901,0.0057346,-0.067833,7.1899,-3.7173,-1.5972,0.80641,0.25885,-0.022312,0.00049092,-0.90539,-1.7941,-0.088248,0.020707,-0.081888,2.671,4.5515,0.28114,-0.86245,-1.1284,0.015311,-0.055313,-0.006295,0.63697,-0.079865,0.060214,0.075479,-0.10323,0.068414,-0.10527,-0.0041534,-0.023755,0.070709,1.1739,-9.4457,-5.8844,-0.069088,-0.095911,0.0017879,-0.021122,1.6098,0.034352,1.1454,14.073,-3.7171,-4.7486,2.9684,-0.083659,-2.723,4.6365,-0.0061762,-0.070249,0.0066375,-0.025176,-0.098671,-0.056097,0.061449,0.7402,-2.0422
-0.029383,-0.87493,0.015668,-0.063651,4.321,-7.8112,1.2646,-1.1555,0.33091,-0.073456,-0.084308,1.1915,-1.0204,-0.029564,-0.094699,0.071855,-2.2939,-0.95674,1.3477,-0.8948,-1.7175,0.060444,-0.044097,0.061298,-0.61205,0.0017233,-0.06896,-0.041534,0.065521,-0.095244,0.042958,-0.0034384,-0.030288,0.051132,-0.40272,-6.6957,2.4171,-0.033952,0.073746,0.059494,-0.11584,-0.83295,-0.078512,-0.33495,-3.5997,-14.606,1.2037,-1.4493,-0.066397,0.10899,2.434,-0.0046547,-0.056932,0.013999,-0.060325,-0.025394,0.048595,-0.086599,0.36899,-0.071136
-0.042331,-1.2761,0.038527,-0.11668,1.5424,-7.9726,0.77222,-7.08,-0.62305,-0.027241,-0.056732,11.175,-0.57426,-0.067096,0.030672,0.034801,-3.4237,-7.0145,0.99757,-0.79847,-2.3709,-0.063061,0.072142,-0.003456,-0.40918,-0.10131,-0.031964,-0.0075213,0.015529,-0.065284,-0.0073354,-0.0060967,-0.066189,-0.021775,0.50187,5.2619,-5.7954,0.053095,-0.1019,-0.021535,0.065776,-0.92082,-0.06189,0.05198,11.257,-13.251,5.5219,3.1307,0.039594,1.7027,-2.0269,-0.038704,-0.080972,0.071473,0.019802,0.044707,-0.064514,0.037147,1.7381,-0.036597
-0.073379,-0.82675,2.5489e-05,-0.093347,-1.2278,-4.8637,-0.90834,5.9833,-0.84329,0.028179,0.078708,-5.7082,-0.5929,-0.092564,0.055983,0.060851,1.9216,-3.2005,1.2852,-1.7686,-1.8775,-0.018172,0.046351,0.062722,0.32672,-0.032486,-0.039267,-0.0065867,0.015292,0.046217,0.050319,-0.044617,0.015997,-0.0089671,-1.207,12.462,1.5782,-0.093885,-0.059339,-0.043141,0.0072917,-1.0478,-0.037937,0.1807,-9.5682,-3.7934,5.8447,-2.6524,0.05431,-3.1327,-4.7989,0.054844,-0.088067,-0.016455,-0.070274,-0.0017397,0.08518,0.019142,4.3312,0.36949
-0.062385,0.6118,-0.0039344,-0.10073,-3.4228,-3.5416,-0.64645,2.0446,0.81649,-0.023735,-0.088528,4.8447,-0.82276,-0.049192,-0.074317,-0.042882,4.358,-2.2966,2.7228,-1.0549,0.33411,-0.028384,0.0015107,-0.032814,-0.10347,0.017921,-0.0051565,-0.090145,-0.049647,0.032962,-0.080068,0.087712,0.00068627,-0.03851,-3.6759,0.13443,-3.4063,0.027324,0.030769,0.0282,-0.079267,-1.9323,0.09375,0.48699,-5.5024,-15.124,-6.7713,10.321,-0.049491,-1.2501,-3.5347,0.072393,0.081039,-0.032764,0.080623,-0.098084,-0.077232,-0.053829,2.2203,-1.7203
-0.054122,1.0464,0.03562,-0.00044157,-1.1375,1.7002,-0.06986,-2.1318,-1.4447,-0.10265,0.090076,-4.0167,-0.43108,-0.077981,-0.052846,0.068954,-3.1952,0.6232,0.94706,0.30132,1.7404,-0.0063567,0.0039907,-0.04596,-0.25766,-0.078563,-0.087836,-0.035419,0.031404,0.074937,-0.0356,0.06925,-0.040893,-0.072602,0.9664,-3.9466,-3.7574,-0.085255,0.094848,-0.026277,0.010174,-1.7929,0.029224,-0.09357,6.1829,-0.17759,6.7765,6.3273,0.075481,0.017045,1.6643,0.0045757,0.0098785,0.0019187,0.04892,0.04075,-0.019896,0.051124,-1.3557,2.1777
0.091829,1.2063,0.019265,0.030061,-0.0092606,-0.020163,-0.20151,-11.394,-1.33,0.044396,0.089037,-6.6669,0.23546,-0.047767,0.032449,0.062395,-9.0643,-12.483,0.5527,-0.085115,0.54682,-0.092252,-0.091188,0.054884,0.43012,-0.08074,-0.0081323,0.02252,0.095179,0.027659,0.024114,0.085939,-0.032575,0.042348,-0.11139,-3.6817,-1.2806,-0.0061294,-0.018214,-0.057569,-0.056217,-0.73636,0.080889,-0.11457,-5.0658,2.8816,28.791,-5.9411,0.030983,-1.1774,-0.80144,-0.054499,0.042165,-0.062347,0.070464,-0.04069,0.092123,-0.078572,-2.0491,3.7024
0.059266,-0.50819,-0.0092272,-0.057032,-0.014734,0.018302,-0.11327,-3.0607,-0.17665,0.04431,0.040232,-7.2575,0.06239,0.021861,0.025131,0.048954,-1.0606,-1.9462,-1.6595,-1.2074,0.43739,0.068023,0.0056603,0.058566,0.69702,-0.027589,0.053612,-0.0098782,0.066562,-0.013906,-0.0085686,-0.053779,0.08934,-0.041391,0.015411,-0.10834,-0.34776,0.073198,-0.051433,-0.082984,-0.033768,-0.33362,0.027483,-0.020394,0.066691,-4.6745,-0.3604,-1.9239,0.0071874,2.1699,-0.54555,0.028124,-0.096106,0.0021757,0.097836,-0.035957,0.070532,-0.0045703,-0.42242,2.8508
-0.086836,-0.014798,0.069688,-0.024898,-0.063288,0.076216,-0.00044006,-0.53868,-0.061748,-0.012331,-0.061538,-5.1147,-0.049451,-0.0085089,0.038798,-0.0093303,0.097687,0.091146,-0.053086,-0.54472,0.033777,-0.099659,-0.0075238,0.042287,0.78738,0.05821,0.040719,0.026379,-0.068119,-0.089684,-0.0042346,-0.0083294,-0.069715,0.034896,-0.032501,0.025574,-0.12857,0.047659,0.0061561,0.0018377,0.063073,-0.14037,-0.070268,0.087064,-0.07411,2.7893,-1.4446,-0.031245,-0.049649,0.36001,-0.16101,-0.047127,0.062144,-0.043479,0.0019349,-0.019993,0.068989,-0.066726,0.18394,0.57921
0.075804,-0.015826,-0.023001,0.010793,0.0038297,0.009375,0.070462,-0.049507,0.074186,0.067425,-0.01799,0.051133,-0.069184,-0.079704,0.083213,0.083479,0.028366,0.084327,0.025708,0.0028653,0.091874,0.082954,0.02531,0.090923,0.080204,-0.021286,-0.095456,-0.06397,0.083327,-0.023455,0.096762,0.07359,-0.045482,0.028997,-0.047499,-0.023448,-0.012795,-0.025467,-0.070296,-0.040062,-0.034959,0.065295,0.0013514,-0.093127,0.085483,0.09272,0.017484,-0.027276,0.064267,-0.086129,-0.032635,0.020286,0.094624,-0.085189,-0.050183,0.038545,-0.012193,-0.089383,0.016897,-0.011523
0.075102,0.032468,0.012583,0.055298,-0.048283,-0.041377,0.01273,-0.40763,0.018521,-0.012547,0.022403,0.0064828,0.093994,-0.0054399,0.04607,0.051427,-0.072488,-0.090891,-0.00049403,0.070773,0.04269,-0.044653,-0.017001,0.046633,0.0098183,-0.0059376,0.074768,-0.067466,-0.057754,0.02423,-0.046032,0.021129,0.09864,0.079358,0.0061513,-0.042571,0.01857,-0.052462,-0.061076,0.095037,-0.0023529,0.092005,-0.096685,0.012648,0.092217,0.058407,-0.62317,0.013752,0.091523,0.083354,-0.066351,-0.058063,-0.033794,-0.031197,-0.068374,-0.0088253,-0.061518,-0.030995,-0.12668,0.0029246
0.099235,-0.67337,-0.04264,0.080579,9.2575,0.0020649,-0.044103,-0.57135,0.16955,-0.00041736,-0.012331,4.3813,1.0177,-0.054273,-0.041102,0.054171,-0.16199,-0.029091,-0.036331,-0.094523,-0.12929,0.08809,0.033347,0.02653,-0.040381,-0.047889,0.096936,-0.075172,0.052066,-0.097541,-0.0049255,0.030393,0.06971,-0.086689,-0.012089,-0.093765,-0.12403,-0.018023,0.030031,0.045961,0.013668,-0.94897,-0.095811,-0.053412,0.090683,-0.055793,-0.73117,-3.2848,-0.030411,-0.02392,-0.088047,-0.0085154,-0.089869,-0.062262,0.079298,-0.0059343,0.05359,0.082069,0.053034,0.058305
0.066329,-0.16251,-0.046746,0.06577,3.8343,3.866,-1.9217,-2.8908,0.52052,0.094059,0.044688,2.3953,-0.23835,0.066653,0.097212,0.021553,-1.4719,-0.057071,-0.20485,-0.13143,-3.171,-0.040584,-0.071449,0.016113,0.013303,0.089696,0.056255,0.051747,-0.076682,-0.097132,0.04377,-0.081265,-0.0021946,-0.013755,-0.12398,-0.33503,2.1603,-0.040181,-0.03388,0.015629,0.01067,-1.9405,0.0047847,0.68728,-5.8523,-0.066798,-0.21058,-3.2726,-0.062194,0.019372,-0.052882,-0.076882,-0.037568,0.0025327,0.081417,0.035123,-0.076321,0.019219,-1.3545,0.018429
